MJD,Year,Month,Day,Type,x_pole,sigma_x_pole,y_pole,sigma_y_pole,x_rate,sigma_x_rate,y_rate,sigma_y_rate,Type,UT1-UTC,sigma_UT1-UTC,LOD,sigma_LOD,Type,dPsi,sigma_dPsi,dEpsilon,sigma_dEpsilon,dX,sigma_dX,dY,sigma_dY
53233,2004,8,16,,0.114599,0.00007,0.513748,0.000062,,,,,,-0.4506873,0.0000295,-0.0001367,0.0000254,,,,,,0.00019,0.000041,-0.000041,0.000042
53234,2004,8,17,,0.117236,0.00007,0.513308,0.000062,,,,,,-0.4506817,0.0000068,0.0000893,0.0000254,,,,,,0.000215,0.000041,-0.0001,0.000041
53235,2004,8,18,,0.119746,0.00007,0.512539,0.000062,,,,,,-0.4509195,0.0000032,0.0003273,0.0000254,,,,,,0.000167,0.000041,-0.000254,0.000041
53236,2004,8,19,,0.121976,0.00007,0.511989,0.000062,,,,,,-0.4513381,0.0000168,0.0004709,0.0000255,,,,,,0.000148,0.000041,-0.000275,0.000042
53237,2004,8,20,,0.12427,0.00007,0.511317,0.000062,,,,,,-0.451871,0.0000093,0.0005561,0.0000255,,,,,,0.000176,0.000041,-0.000175,0.000042
53238,2004,8,21,,0.126489,0.00007,0.510635,0.000062,,,,,,-0.4523927,0.0000047,0.0004903,0.0000256,,,,,,0.000178,0.000041,-0.000146,0.000041
53239,2004,8,22,,0.128265,0.00007,0.509572,0.000062,,,,,,-0.4527967,0.0000042,0.0003061,0.0000256,,,,,,0.000165,0.00004,-0.000153,0.000041
53240,2004,8,23,,0.130107,0.00007,0.508232,0.000062,,,,,,-0.4530061,0.0000037,0.0000808,0.0000256,,,,,,0.000152,0.00004,-0.000161,0.00004
53241,2004,8,24,,0.132233,0.00007,0.506535,0.000062,,,,,,-0.4529877,0.0000032,-0.0001172,0.0000257,,,,,,0.000139,0.00004,-0.000168,0.00004
53242,2004,8,25,,0.134378,0.00007,0.505109,0.000062,,,,,,-0.4527707,0.0000024,-0.0002587,0.0000257,,,,,,0.000138,0.000039,-0.000182,0.000039
53243,2004,8,26,,0.136072,0.00007,0.504076,0.000062,,,,,,-0.4524431,0.0000017,-0.0003407,0.0000257,,,,,,0.000139,0.000039,-0.000199,0.000039
53244,2004,8,27,,0.138404,0.00007,0.502726,0.000063,,,,,,-0.4520906,0.0000038,-0.0003087,0.0000257,,,,,,0.000125,0.000039,-0.000128,0.000039
53245,2004,8,28,,0.141004,0.00007,0.501591,0.000063,,,,,,-0.4518776,0.0000156,-0.0001771,0.0000258,,,,,,0.000155,0.000039,-0.000088,0.00004
53246,2004,8,29,,0.143657,0.00007,0.500216,0.000063,,,,,,-0.4518732,0.0000181,0.0000868,0.0000258,,,,,,0.000204,0.000039,-0.000069,0.00004
53247,2004,8,30,,0.146837,0.00007,0.498962,0.000063,,,,,,-0.4521316,0.0000119,0.0003915,0.0000258,,,,,,0.000252,0.00004,-0.00005,0.000041
53248,2004,8,31,,0.149606,0.00007,0.497687,0.000063,,,,,,-0.4525887,0.0000044,0.0005331,0.0000258,,,,,,0.0003,0.00004,-0.000031,0.000041
53249,2004,9,1,,0.152207,0.00007,0.495916,0.000063,,,,,,-0.4532007,0.0000074,0.0005742,0.0000258,,,,,,0.000274,0.00004,-0.000053,0.000042
53250,2004,9,2,,0.154856,0.00007,0.494274,0.000063,,,,,,-0.4537613,0.0000106,0.0004747,0.0000257,,,,,,0.000227,0.00004,-0.000085,0.000042
53251,2004,9,3,,0.157019,0.00007,0.492277,0.000063,,,,,,-0.4541041,0.0000047,0.0002922,0.0000257,,,,,,0.000181,0.000039,-0.000118,0.000042
53252,2004,9,4,,0.159234,0.00007,0.490069,0.000063,,,,,,-0.4543136,0.0000123,0.0000444,0.0000257,,,,,,0.000204,0.000039,-0.000186,0.000042
53253,2004,9,5,,0.161638,0.00007,0.487616,0.000063,,,,,,-0.4542274,0.0000126,-0.0002472,0.0000257,,,,,,0.000253,0.000039,-0.000268,0.000042
53254,2004,9,6,,0.16372,0.00007,0.485074,0.000063,,,,,,-0.453821,0.0000082,-0.0004838,0.0000257,,,,,,0.000302,0.000039,-0.000349,0.000043
53255,2004,9,7,,0.165335,0.00007,0.482867,0.000063,,,,,,-0.4531809,0.0000049,-0.0006966,0.0000257,,,,,,0.00035,0.000039,-0.000429,0.000043
53256,2004,9,8,,0.167339,0.00007,0.481023,0.000063,,,,,,-0.4524191,0.0000019,-0.0007818,0.0000257,,,,,,0.000012,0.000039,-0.000224,0.000042
53257,2004,9,9,,0.169398,0.00007,0.479124,0.000063,,,,,,-0.4516232,0.0000014,-0.0007965,0.0000257,,,,,,-0.000118,0.000038,-0.000122,0.000042
53258,2004,9,10,,0.171667,0.00007,0.47729,0.000063,,,,,,-0.450889,0.0000016,-0.0006488,0.0000257,,,,,,0.000071,0.000038,0.000033,0.000042
53259,2004,9,11,,0.173926,0.00007,0.475616,0.000063,,,,,,-0.4503845,0.0000061,-0.0004714,0.0000257,,,,,,0.000152,0.000038,0.000038,0.000042
53260,2004,9,12,,0.176129,0.00007,0.473376,0.000064,,,,,,-0.4501217,0.0000096,-0.0001196,0.0000257,,,,,,0.00016,0.000037,-0.000023,0.000042
53261,2004,9,13,,0.178044,0.00007,0.471088,0.000064,,,,,,-0.4501398,0.0000075,0.0001938,0.0000256,,,,,,0.000168,0.000037,-0.000084,0.000042
53262,2004,9,14,,0.179674,0.00007,0.468691,0.000064,,,,,,-0.4504319,0.0000034,0.0004006,0.0000256,,,,,,0.000177,0.000037,-0.000145,0.000042
53263,2004,9,15,,0.181035,0.00007,0.466383,0.000064,,,,,,-0.4509643,0.0000041,0.000608,0.0000257,,,,,,0.000183,0.000037,-0.000149,0.000042
53264,2004,9,16,,0.182153,0.00007,0.464071,0.000064,,,,,,-0.4516256,0.0000033,0.000685,0.0000258,,,,,,0.000157,0.000037,-0.000074,0.000042
53265,2004,9,17,,0.183621,0.00007,0.461616,0.000064,,,,,,-0.4523031,0.0000018,0.0006255,0.0000259,,,,,,0.000142,0.000037,-0.000002,0.000041
53266,2004,9,18,,0.184953,0.00007,0.459384,0.000064,,,,,,-0.4528452,0.0000036,0.000422,0.0000259,,,,,,0.000138,0.000037,0.000001,0.000041
53267,2004,9,19,,0.186447,0.00007,0.457073,0.000064,,,,,,-0.4531758,0.0000066,0.0001627,0.000026,,,,,,0.000136,0.000037,-0.000019,0.000041
53268,2004,9,20,,0.187851,0.00007,0.454762,0.000064,,,,,,-0.4532256,0.000006,-0.0000643,0.000026,,,,,,0.000133,0.000036,-0.000039,0.000041
53269,2004,9,21,,0.189697,0.00007,0.452266,0.000063,,,,,,-0.4530353,0.0000035,-0.0002024,0.0000261,,,,,,0.000131,0.000036,-0.00006,0.000041
53270,2004,9,22,,0.191665,0.00007,0.450085,0.000063,,,,,,-0.4527674,0.0000142,-0.0003097,0.0000261,,,,,,0.00015,0.000036,-0.000107,0.000041
53271,2004,9,23,,0.193457,0.00007,0.448205,0.000063,,,,,,-0.452487,0.0000227,-0.0002428,0.0000261,,,,,,0.000174,0.000036,-0.000162,0.000041
53272,2004,9,24,,0.19496,0.00007,0.44679,0.000063,,,,,,-0.452269,0.00001,-0.0000582,0.0000262,,,,,,0.000198,0.000036,-0.000217,0.000041
53273,2004,9,25,,0.195569,0.00007,0.445036,0.000063,,,,,,-0.452354,0.0000082,0.0002006,0.0000262,,,,,,0.000175,0.000036,-0.000203,0.00004
53274,2004,9,26,,0.195765,0.00007,0.443084,0.000063,,,,,,-0.4526902,0.0000094,0.0004311,0.0000263,,,,,,0.000134,0.000036,-0.000163,0.00004
53275,2004,9,27,,0.196191,0.00007,0.441038,0.000063,,,,,,-0.4532369,0.0000072,0.0006658,0.0000263,,,,,,0.000094,0.000036,-0.000124,0.00004
53276,2004,9,28,,0.197096,0.000071,0.438852,0.000063,,,,,,-0.4539432,0.0000037,0.0007928,0.0000263,,,,,,0.000053,0.000036,-0.000084,0.000039
53277,2004,9,29,,0.197868,0.000071,0.436713,0.000063,,,,,,-0.4547292,0.0000176,0.0007752,0.0000263,,,,,,0.000112,0.000036,-0.000056,0.000039
53278,2004,9,30,,0.198093,0.000071,0.434223,0.000064,,,,,,-0.4554485,0.0000285,0.0006263,0.0000264,,,,,,0.000196,0.000036,-0.00003,0.000039
53279,2004,10,1,,0.198379,0.000071,0.431826,0.000064,,,,,,-0.4559716,0.0000103,0.0004522,0.0000264,,,,,,0.000112,0.000036,-0.000184,0.000039
53280,2004,10,2,,0.198989,0.000071,0.429396,0.000064,,,,,,-0.4563628,0.0000113,0.0003022,0.0000265,,,,,,0.000089,0.000036,-0.000208,0.000039
53281,2004,10,3,,0.199856,0.000071,0.426852,0.000064,,,,,,-0.4565895,0.0000112,0.0001358,0.0000265,,,,,,0.000108,0.000036,-0.000164,0.000039
53282,2004,10,4,,0.200679,0.000071,0.424371,0.000064,,,,,,-0.4566675,0.000007,0.0000339,0.0000265,,,,,,0.000128,0.000036,-0.000119,0.000039
53283,2004,10,5,,0.201322,0.000072,0.422058,0.000064,,,,,,-0.4566528,0.0000028,0.0000179,0.0000265,,,,,,0.000148,0.000036,-0.000075,0.000038
53284,2004,10,6,,0.201815,0.000072,0.419568,0.000064,,,,,,-0.4566673,0.000002,0.000054,0.0000266,,,,,,0.000094,0.000036,-0.000051,0.000038
53285,2004,10,7,,0.202613,0.000072,0.416963,0.000064,,,,,,-0.4567408,0.0000017,0.0001434,0.0000266,,,,,,0.000183,0.000036,-0.000185,0.000038
53286,2004,10,8,,0.203156,0.000072,0.414603,0.000064,,,,,,-0.4568944,0.0000036,0.0002017,0.0000267,,,,,,0.000318,0.000036,-0.000195,0.000038
53287,2004,10,9,,0.203542,0.000072,0.412303,0.000065,,,,,,-0.4571415,0.000004,0.0003405,0.0000267,,,,,,0.000317,0.000036,-0.000179,0.000039
53288,2004,10,10,,0.203432,0.000072,0.410317,0.000065,,,,,,-0.4575744,0.0000035,0.0005305,0.0000268,,,,,,0.000267,0.000036,-0.000174,0.000039
53289,2004,10,11,,0.203217,0.000072,0.407842,0.000065,,,,,,-0.4582341,0.000003,0.0007564,0.0000268,,,,,,0.000216,0.000036,-0.00017,0.000039
53290,2004,10,12,,0.203389,0.000072,0.405423,0.000065,,,,,,-0.4591033,0.0000025,0.0009439,0.0000268,,,,,,0.000166,0.000037,-0.000165,0.000039
53291,2004,10,13,,0.203575,0.000072,0.402909,0.000065,,,,,,-0.4601708,0.0000042,0.0010934,0.0000269,,,,,,0.000171,0.000037,-0.000138,0.000039
53292,2004,10,14,,0.20382,0.000073,0.400049,0.000065,,,,,,-0.4612954,0.0000064,0.0011277,0.0000269,,,,,,0.000191,0.000037,-0.000105,0.00004
53293,2004,10,15,,0.20453,0.000073,0.39723,0.000065,,,,,,-0.4623684,0.0000039,0.0009868,0.0000269,,,,,,0.000187,0.000037,0.000094,0.00004
53294,2004,10,16,,0.205392,0.000073,0.39494,0.000065,,,,,,-0.4633121,0.0000067,0.0007685,0.0000269,,,,,,0.000187,0.000038,0.000107,0.00004
53295,2004,10,17,,0.205828,0.000073,0.3928,0.000065,,,,,,-0.4639237,0.0000073,0.0004605,0.0000269,,,,,,0.00019,0.000038,0.000032,0.000041
53296,2004,10,18,,0.206049,0.000073,0.390646,0.000066,,,,,,-0.4641869,0.0000051,0.0001642,0.0000269,,,,,,0.000194,0.000038,-0.000043,0.000041
53297,2004,10,19,,0.205956,0.000073,0.388811,0.000066,,,,,,-0.4642336,0.0000025,0.0000116,0.0000269,,,,,,0.000197,0.000038,-0.000118,0.000041
53298,2004,10,20,,0.20588,0.000073,0.386634,0.000066,,,,,,-0.4642354,0.0000147,0.0000235,0.0000269,,,,,,0.000218,0.000038,-0.000093,0.000041
53299,2004,10,21,,0.206033,0.000073,0.384704,0.000066,,,,,,-0.4642995,0.0000243,0.0001406,0.0000269,,,,,,0.000243,0.000039,-0.000042,0.000042
53300,2004,10,22,,0.206019,0.000073,0.382754,0.000066,,,,,,-0.4645086,0.0000098,0.000331,0.0000269,,,,,,0.000269,0.000039,0.000008,0.000042
53301,2004,10,23,,0.205969,0.000073,0.380897,0.000066,,,,,,-0.4649853,0.0000075,0.0005423,0.0000268,,,,,,0.000247,0.00004,-0.000027,0.000043
53302,2004,10,24,,0.205493,0.000073,0.37919,0.000066,,,,,,-0.4656671,0.0000102,0.0007443,0.0000268,,,,,,0.000207,0.00004,-0.000095,0.000043
53303,2004,10,25,,0.204995,0.000073,0.377016,0.000066,,,,,,-0.4664709,0.0000078,0.0008706,0.0000267,,,,,,0.000168,0.00004,-0.000163,0.000044
53304,2004,10,26,,0.205271,0.000073,0.374877,0.000066,,,,,,-0.467331,0.0000028,0.0008663,0.0000267,,,,,,0.000128,0.000041,-0.000231,0.000044
53305,2004,10,27,,0.205842,0.000073,0.372687,0.000066,,,,,,-0.4682255,0.0000121,0.0008566,0.0000267,,,,,,0.000264,0.000041,-0.000184,0.000044
53306,2004,10,28,,0.206671,0.000073,0.370334,0.000067,,,,,,-0.4690441,0.000005,0.0007405,0.0000266,,,,,,0.000252,0.000041,-0.000179,0.000045
53307,2004,10,29,,0.207188,0.000074,0.368097,0.000067,,,,,,-0.4696894,0.0000024,0.0005257,0.0000266,,,,,,0.000148,0.000042,-0.000147,0.000045
53308,2004,10,30,,0.207239,0.000074,0.365973,0.000067,,,,,,-0.4701204,0.0000104,0.0002558,0.0000265,,,,,,0.000132,0.000042,-0.000126,0.000046
53309,2004,10,31,,0.206917,0.000073,0.363835,0.000067,,,,,,-0.4703152,0.0000106,0.0000871,0.0000265,,,,,,0.000151,0.000043,-0.000115,0.000046
53310,2004,11,1,,0.207261,0.000073,0.36154,0.000067,,,,,,-0.4703406,0.0000068,0.0000059,0.0000264,,,,,,0.00017,0.000043,-0.000104,0.000047
53311,2004,11,2,,0.208117,0.000074,0.35945,0.000067,,,,,,-0.4702916,0.0000037,-0.0000209,0.0000263,,,,,,0.000189,0.000044,-0.000094,0.000047
53312,2004,11,3,,0.208249,0.000074,0.357341,0.000067,,,,,,-0.4702707,0.0000056,-0.0000063,0.0000263,,,,,,0.000266,0.000044,-0.000141,0.000048
53313,2004,11,4,,0.208089,0.000074,0.355076,0.000067,,,,,,-0.4703235,0.0000075,0.0001133,0.0000263,,,,,,0.000358,0.000044,-0.000205,0.000048
53314,2004,11,5,,0.207723,0.000074,0.352388,0.000067,,,,,,-0.4704621,0.0000045,0.0002607,0.0000263,,,,,,0.000197,0.000045,-0.000209,0.000048
53315,2004,11,6,,0.207846,0.000074,0.349577,0.000067,,,,,,-0.4708763,0.0000093,0.0005189,0.0000262,,,,,,0.000125,0.000045,-0.000229,0.000049
53316,2004,11,7,,0.207903,0.000074,0.347003,0.000067,,,,,,-0.4715444,0.0000104,0.0007671,0.0000262,,,,,,0.000116,0.000045,-0.000262,0.000049
53317,2004,11,8,,0.208054,0.000074,0.344715,0.000067,,,,,,-0.4724478,0.000007,0.0010321,0.0000262,,,,,,0.000108,0.000046,-0.000294,0.00005
53318,2004,11,9,,0.208041,0.000074,0.343007,0.000067,,,,,,-0.4735624,0.0000027,0.0012099,0.0000262,,,,,,0.000099,0.000046,-0.000326,0.00005
53319,2004,11,10,,0.208023,0.000074,0.34123,0.000067,,,,,,-0.4748664,0.0000269,0.0013178,0.0000261,,,,,,-0.000015,0.000047,-0.000509,0.000051
53320,2004,11,11,,0.207927,0.000074,0.33928,0.000067,,,,,,-0.4761684,0.0000223,0.0012729,0.0000261,,,,,,0.000059,0.000047,-0.000412,0.000051
53321,2004,11,12,,0.207795,0.000074,0.336884,0.000067,,,,,,-0.4773461,0.0000072,0.001107,0.0000261,,,,,,0.000196,0.000047,-0.000223,0.000051
53322,2004,11,13,,0.208037,0.000074,0.334492,0.000068,,,,,,-0.4783802,0.0000093,0.0008539,0.000026,,,,,,0.000231,0.000047,-0.000185,0.000051
53323,2004,11,14,,0.207899,0.000074,0.332232,0.000068,,,,,,-0.4790798,0.00001,0.0005605,0.000026,,,,,,0.000228,0.000047,-0.000203,0.000051
53324,2004,11,15,,0.207675,0.000074,0.329463,0.000068,,,,,,-0.4795109,0.0000072,0.0003628,0.000026,,,,,,0.000224,0.000047,-0.000221,0.000052
53325,2004,11,16,,0.207457,0.000074,0.32699,0.000068,,,,,,-0.4798321,0.0000046,0.0003305,0.000026,,,,,,0.000221,0.000048,-0.000239,0.000052
53326,2004,11,17,,0.20718,0.000074,0.324556,0.000068,,,,,,-0.4801965,0.0000073,0.0004306,0.0000259,,,,,,0.000238,0.000048,-0.000247,0.000052
53327,2004,11,18,,0.206952,0.000074,0.32223,0.000068,,,,,,-0.4806547,0.0000162,0.000594,0.0000259,,,,,,0.000375,0.000048,-0.000153,0.000052
53328,2004,11,19,,0.206675,0.000074,0.319976,0.000068,,,,,,-0.4813719,0.0000079,0.0008268,0.0000259,,,,,,0.000264,0.000047,-0.000216,0.000051
53329,2004,11,20,,0.20601,0.000075,0.317994,0.000068,,,,,,-0.482339,0.0000066,0.0010179,0.0000258,,,,,,0.000204,0.000047,-0.000238,0.000051
53330,2004,11,21,,0.205616,0.000075,0.315679,0.000068,,,,,,-0.483431,0.0000082,0.0011284,0.0000258,,,,,,0.000193,0.000047,-0.000226,0.000051
53331,2004,11,22,,0.205029,0.000075,0.313541,0.000068,,,,,,-0.4845596,0.0000084,0.0011281,0.0000258,,,,,,0.000182,0.000047,-0.000214,0.000051
53332,2004,11,23,,0.204271,0.000075,0.311349,0.000068,,,,,,-0.4856383,0.0000084,0.0010675,0.0000257,,,,,,0.000171,0.000047,-0.000202,0.000051
53333,2004,11,24,,0.203105,0.000075,0.309229,0.000068,,,,,,-0.4866025,0.0000087,0.0008832,0.0000257,,,,,,0.000297,0.000047,-0.000053,0.000051
53334,2004,11,25,,0.201776,0.000075,0.306908,0.000068,,,,,,-0.4873686,0.0000082,0.0006837,0.0000257,,,,,,0.000298,0.000047,-0.000103,0.000051
53335,2004,11,26,,0.200535,0.000075,0.304532,0.000068,,,,,,-0.4879059,0.0000074,0.0004675,0.0000257,,,,,,0.00024,0.000047,-0.00024,0.00005
53336,2004,11,27,,0.199824,0.000075,0.302093,0.000068,,,,,,-0.4882234,0.0000067,0.0001916,0.0000257,,,,,,0.000226,0.000046,-0.000186,0.000049
53337,2004,11,28,,0.199476,0.000075,0.30002,0.000068,,,,,,-0.4883594,0.0000059,0.000068,0.0000258,,,,,,0.000213,0.000045,-0.000129,0.000048
53338,2004,11,29,,0.199221,0.000075,0.298096,0.000068,,,,,,-0.4883762,0.0000051,-0.0000173,0.0000258,,,,,,0.0002,0.000045,-0.000072,0.000047
53339,2004,11,30,,0.198533,0.000075,0.296012,0.000068,,,,,,-0.4883504,0.0000043,-0.000036,0.0000258,,,,,,0.000187,0.000044,-0.000015,0.000046
53340,2004,12,1,,0.197499,0.000075,0.293669,0.000068,,,,,,-0.4883461,0.0000128,0.0000568,0.0000258,,,,,,0.000232,0.000044,-0.000068,0.000046
53341,2004,12,2,,0.19594,0.000075,0.291458,0.000068,,,,,,-0.4884545,0.0000047,0.0002103,0.0000258,,,,,,0.000208,0.000043,-0.000219,0.000045
53342,2004,12,3,,0.193964,0.000075,0.288932,0.000068,,,,,,-0.4887257,0.0000031,0.0003613,0.0000258,,,,,,0.000212,0.000043,-0.000438,0.000045
53343,2004,12,4,,0.192122,0.000075,0.286572,0.000068,,,,,,-0.4892188,0.0000131,0.0005608,0.0000259,,,,,,0.000218,0.000043,-0.000466,0.000045
53344,2004,12,5,,0.19048,0.000075,0.284617,0.000068,,,,,,-0.4899091,0.0000129,0.0007719,0.0000259,,,,,,0.000218,0.000043,-0.000419,0.000045
53345,2004,12,6,,0.188776,0.000075,0.282791,0.000068,,,,,,-0.4907559,0.0000083,0.0009344,0.0000259,,,,,,0.000219,0.000043,-0.000372,0.000045
53346,2004,12,7,,0.187374,0.000075,0.280572,0.000068,,,,,,-0.4917328,0.0000048,0.0010792,0.0000259,,,,,,0.000219,0.000043,-0.000324,0.000045
53347,2004,12,8,,0.186313,0.000075,0.278674,0.000068,,,,,,-0.4928297,0.0000048,0.0010936,0.0000258,,,,,,0.000187,0.000042,-0.000305,0.000045
53348,2004,12,9,,0.184303,0.000075,0.2771,0.000068,,,,,,-0.4938651,0.0000095,0.0009545,0.0000258,,,,,,0.000014,0.000042,-0.000412,0.000046
53349,2004,12,10,,0.182218,0.000075,0.274808,0.000068,,,,,,-0.4946839,0.0000102,0.0007199,0.0000258,,,,,,0.000189,0.000042,-0.000539,0.000045
53350,2004,12,11,,0.180311,0.000075,0.272814,0.000068,,,,,,-0.4953529,0.0000091,0.0004783,0.0000257,,,,,,0.000248,0.000041,-0.000531,0.000045
53351,2004,12,12,,0.178442,0.000075,0.270911,0.000068,,,,,,-0.4957343,0.0000069,0.0002876,0.0000257,,,,,,0.000221,0.000041,-0.00047,0.000044
53352,2004,12,13,,0.176593,0.000075,0.268813,0.000068,,,,,,-0.4959235,0.0000043,0.0001792,0.0000256,,,,,,0.000195,0.00004,-0.000409,0.000043
53353,2004,12,14,,0.174718,0.000075,0.266767,0.000068,,,,,,-0.4961086,0.0000017,0.00025,0.0000255,,,,,,0.000168,0.00004,-0.000349,0.000043
53354,2004,12,15,,0.173165,0.000075,0.264468,0.000068,,,,,,-0.4965091,0.0000028,0.000508,0.0000255,,,,,,0.000093,0.00004,-0.000283,0.000042
53355,2004,12,16,,0.171762,0.000075,0.262413,0.000068,,,,,,-0.4971348,0.000004,0.0007129,0.0000254,,,,,,0.000168,0.00004,-0.000269,0.000042
53356,2004,12,17,,0.170232,0.000075,0.26065,0.000068,,,,,,-0.4979092,0.0000022,0.0009223,0.0000254,,,,,,0.000226,0.000039,-0.000275,0.000041
53357,2004,12,18,,0.16928,0.000075,0.259006,0.000068,,,,,,-0.4989305,0.0000058,0.0010412,0.0000253,,,,,,0.000197,0.000039,-0.000296,0.000041
53358,2004,12,19,,0.168686,0.000075,0.257496,0.000068,,,,,,-0.500022,0.0000073,0.0010499,0.0000253,,,,,,0.000142,0.000039,-0.000322,0.00004
53359,2004,12,20,,0.167525,0.000075,0.256086,0.000068,,,,,,-0.5010499,0.0000051,0.0009941,0.0000252,,,,,,0.000088,0.000039,-0.000349,0.00004
53360,2004,12,21,,0.165939,0.000075,0.254249,0.000068,,,,,,-0.5019347,0.000002,0.0008117,0.0000252,,,,,,0.000033,0.000039,-0.000375,0.00004
53361,2004,12,22,,0.164464,0.000075,0.252347,0.000068,,,,,,-0.5026258,0.0000019,0.0005417,0.0000252,,,,,,0.000081,0.000039,-0.000234,0.00004
53362,2004,12,23,,0.163037,0.000075,0.250328,0.000068,,,,,,-0.5030892,0.0000024,0.0003687,0.0000253,,,,,,0.000156,0.000039,-0.000049,0.00004
53363,2004,12,24,,0.16147,0.000075,0.248787,0.000068,,,,,,-0.5033355,0.0000031,0.0001592,0.0000253,,,,,,0.000144,0.000039,-0.000024,0.00004
53364,2004,12,25,,0.159784,0.000076,0.247418,0.000068,,,,,,-0.5033907,0.0000038,-0.000087,0.0000253,,,,,,0.000099,0.000039,-0.000057,0.00004
53365,2004,12,26,,0.158236,0.000076,0.246633,0.000069,,,,,,-0.503306,0.0000045,-0.0001381,0.0000253,,,,,,0.000054,0.000039,-0.00009,0.00004
53366,2004,12,27,,0.156367,0.000076,0.245814,0.000069,,,,,,-0.5031521,0.0000052,-0.0001428,0.0000254,,,,,,0.000009,0.000039,-0.000124,0.00004
53367,2004,12,28,,0.154498,0.000076,0.24403,0.000069,,,,,,-0.5030061,0.000006,-0.0001201,0.0000254,,,,,,-0.000036,0.000039,-0.000157,0.00004
53368,2004,12,29,,0.152852,0.000076,0.2425,0.000069,,,,,,-0.5029177,0.0000046,-0.0000171,0.0000255,,,,,,0.000019,0.000039,-0.000238,0.00004
53369,2004,12,30,,0.151072,0.000076,0.241154,0.000069,,,,,,-0.5029619,0.0000027,0.0001127,0.0000255,,,,,,0.000102,0.000039,-0.000333,0.00004
53370,2004,12,31,,0.149967,0.000076,0.239387,0.000069,,,,,,-0.5032262,0.0000036,0.0003514,0.0000256,,,,,,0.000106,0.000039,-0.000367,0.00004
53371,2005,1,1,,0.149088,0.000073,0.238172,0.000071,,,,,,-0.5036955,0.000006,0.0005354,0.0000253,,,,,,0.00008,0.000046,-0.000379,0.000044
53372,2005,1,2,,0.148626,0.000073,0.236999,0.000071,,,,,,-0.5043413,0.0000073,0.0006944,0.0000254,,,,,,0.000055,0.000046,-0.00039,0.000045
53373,2005,1,3,,0.148673,0.000073,0.235973,0.000071,,,,,,-0.5050791,0.0000074,0.000811,0.0000255,,,,,,0.000029,0.000046,-0.000402,0.000045
53374,2005,1,4,,0.148433,0.000073,0.235016,0.000071,,,,,,-0.5058696,0.0000069,0.000845,0.0000255,,,,,,0.000003,0.000046,-0.000414,0.000045
53375,2005,1,5,,0.148032,0.000073,0.233585,0.000071,,,,,,-0.5067085,0.000015,0.0007698,0.0000256,,,,,,0.000006,0.000046,-0.00039,0.000046
53376,2005,1,6,,0.146875,0.000073,0.231987,0.000071,,,,,,-0.5074322,0.0000209,0.0006017,0.0000257,,,,,,0.000016,0.000047,-0.000357,0.000046
53377,2005,1,7,,0.145062,0.000073,0.230078,0.000071,,,,,,-0.507879,0.0000097,0.0003652,0.0000257,,,,,,0.000026,0.000047,-0.000324,0.000047
53378,2005,1,8,,0.143407,0.000073,0.228186,0.000071,,,,,,-0.5082069,0.0000072,0.0001923,0.0000258,,,,,,0.000042,0.000047,-0.000324,0.000047
53379,2005,1,9,,0.141885,0.000073,0.227052,0.000071,,,,,,-0.5083876,0.0000093,0.0001463,0.0000259,,,,,,0.000061,0.000047,-0.000336,0.000047
53380,2005,1,10,,0.139863,0.000073,0.225857,0.00007,,,,,,-0.5085225,0.0000087,0.0002226,0.000026,,,,,,0.00008,0.000047,-0.000348,0.000048
53381,2005,1,11,,0.137274,0.000073,0.224639,0.00007,,,,,,-0.5087813,0.0000062,0.0004203,0.0000261,,,,,,0.000098,0.000047,-0.00036,0.000048
53382,2005,1,12,,0.135134,0.000073,0.223347,0.00007,,,,,,-0.5093157,0.0000077,0.0007159,0.0000261,,,,,,0.000213,0.000047,-0.00041,0.000049
53383,2005,1,13,,0.133504,0.000073,0.222204,0.00007,,,,,,-0.5101598,0.0000101,0.0009812,0.0000262,,,,,,0.000203,0.000047,-0.000422,0.000049
53384,2005,1,14,,0.131823,0.000073,0.221194,0.00007,,,,,,-0.511255,0.0000076,0.0011798,0.0000263,,,,,,0.000079,0.000047,-0.000375,0.000049
53385,2005,1,15,,0.129974,0.000073,0.220049,0.00007,,,,,,-0.5124927,0.0000074,0.0012154,0.0000265,,,,,,0.000058,0.000047,-0.000484,0.000049
53386,2005,1,16,,0.128598,0.000073,0.218676,0.00007,,,,,,-0.5137071,0.000008,0.0011732,0.0000266,,,,,,0.000082,0.000047,-0.000657,0.000049
53387,2005,1,17,,0.127348,0.000073,0.217547,0.00007,,,,,,-0.5148107,0.0000069,0.0010337,0.0000267,,,,,,0.000107,0.000047,-0.00083,0.00005
53388,2005,1,18,,0.125856,0.000073,0.216463,0.00007,,,,,,-0.5157296,0.0000053,0.0008353,0.0000268,,,,,,0.000131,0.000046,-0.001003,0.00005
53389,2005,1,19,,0.124053,0.000073,0.215957,0.00007,,,,,,-0.5164186,0.0000036,0.0005978,0.0000269,,,,,,-0.000031,0.000046,-0.000429,0.000049
53390,2005,1,20,,0.121576,0.000073,0.215407,0.00007,,,,,,-0.5168931,0.000003,0.0003954,0.000027,,,,,,-0.000045,0.000046,-0.000297,0.000049
53391,2005,1,21,,0.119194,0.000073,0.214327,0.00007,,,,,,-0.5172191,0.0000053,0.0002566,0.0000272,,,,,,0.000148,0.000046,-0.000346,0.000049
